endTime,artistName,trackName,msPlayed
2022-12-24 03:19,Michael Giacchino,Welcome to Jurassic World,32691
2022-12-24 03:22,Vishal Dadlani,Raftaarein,125200
2022-12-24 03:22,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",37680
2022-12-24 03:23,M. M. Keeravani,Revealed Identity,74977
2022-12-24 05:33,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",88013
2022-12-24 05:35,Brian Tyler,Iron Man 3,123716
2022-12-24 05:36,Hans Zimmer,Wonder Woman Main Theme,0
2022-12-24 05:36,Alan Silvestri,The Avengers,23
2022-12-24 05:36,Achint,Scam 1992 Theme Music,0
2022-12-24 05:36,The Snake Charmer,Pirates of the Carribeann Theme,90639
2022-12-24 05:36,Geek Music,Mission Impossible Fallout - Main Theme,405
2022-12-24 05:36,Ludwig Göransson,The Mandalorian,23
2022-12-24 05:36,FanEOne,Bre Petrunko,23
2022-12-24 05:36,Rupert Gregson-Williams,Wonder Woman's Wrath,23
2022-12-24 05:38,Ghibran,The Revelation (Interval BGM),23
2022-12-24 05:38,Shashwat Sachdev,Jigra,0
2022-12-24 05:38,Geek Music,"Something In The Way (From ""The Batman"")",23
2022-12-24 05:38,Henry Jackman,Manners Maketh Man,0
2022-12-24 05:38,CVRTOON,İzmir Marşı,23
2022-12-24 05:38,Achint,Scam 1992 Theme Music,588
2022-12-24 05:38,Robert Cristian,Whoopty,0
2022-12-24 05:38,Nstens1117,To Become a Kingsman,0
2022-12-24 05:38,John Williams,Harry Potter Theme,23
2022-12-24 05:38,Otnicka,Peaky Blinder,23
2022-12-24 05:38,Geek Music,Mission Impossible Fallout - Main Theme,73483
2022-12-24 05:38,RANDALL,Choix de vie - Remix,121
2022-12-24 05:38,Genesis the Beginning,Kabir Singh Theme,0
2022-12-24 05:38,Sanchit Balhara,Kabir's Theme - Instrumental,408
2022-12-24 05:38,John Williams,"Hedwig's Theme - From ""Harry Potter And The Philosopher's Stone""",450
2022-12-24 05:38,Sachet Tandon,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",23
2022-12-24 05:38,Otnicka,Where Are You,0
2022-12-24 05:38,Sivam,Karuppu Vellai,0
2022-12-24 05:38,Michael Giacchino,Welcome to Jurassic World,0
2022-12-24 05:38,Vishal Dadlani,Raftaarein,0
2022-12-24 05:38,Shashwat Sachdev,New India,0
2022-12-24 05:38,London Music Works,Game of Thrones - Theme,0
2022-12-24 05:38,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",37731
2022-12-24 05:40,M. M. Keeravani,Revealed Identity,74977
2022-12-24 05:40,Pritam,Dhoom Again,153212
2022-12-24 06:04,Thaman S,Kalaavathi,242322
2022-12-24 06:06,Anirudh Ravichander,Once Upon a Time,143709
2022-12-24 06:10,Devi Sri Prasad,Srivalli,221000
2022-12-24 06:11,Anirudh Ravichander,Doctor Theme - Background Score,43124
2022-12-24 06:14,Ram Miriyala,Tillu Anna DJ Pedithe,183500
2022-12-24 06:18,Vishal Chandrashekhar,Inthandham,218808
2022-12-24 06:21,Sricharan Pakala,"Hrudayama (From ""Major - Telugu"")",214814
2022-12-24 06:57,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,101480
2022-12-24 07:12,Harris Jayaraj,Naaloney Pongaynu,299840
2022-12-25 04:15,Harris Jayaraj,Naaloney Pongaynu,80
2022-12-25 04:20,R. P. Patnaik,Raanu Raanu,270212
2022-12-25 04:24,Devi Sri Prasad,My Love Is Gone,288960
2022-12-25 04:31,KK,Cheliya Cheliya,235417
2022-12-25 04:35,Vishwa,Adaraku,296969
2022-12-25 04:40,Siddharth,Appudo Ippudo,243265
2022-12-25 04:44,Vijay Prakash,Hello Rammante,281965
2022-12-25 04:49,Siddharth,Oy..Oy..,282426
2022-12-25 04:54,"Ranjith, Suchitra",Dole Dole,281457
2022-12-25 04:59,Karunya,Ola Olaala Ala,334688
2022-12-25 04:59,R. P. Patnaik,Gaajuvaka Pilla,8327
2022-12-25 05:04,Devi Sri Prasad,Mr. Perfect,277320
2022-12-25 05:51,Harris Jayaraj,Naaloney Pongaynu,267990
2022-12-25 07:09,Imagine Dragons,Believer,4360
2022-12-25 15:02,Kunal Ganjawala,Naaku Neeku,540
2022-12-25 15:02,"M.M.Keeravani, Sunitha",Nannedo Syeeamaku,10378
2022-12-25 15:02,"M.M.Keeravani, Sunitha",Jum Jum Maya,278282
2022-12-25 15:02,Mallikarjun,Chitti Nadumune,620
2022-12-25 15:02,R. P. Patnaik,Gaajuvaka Pilla,740
2022-12-25 15:07,Murali,Bunny Bunny,287059
2022-12-25 15:12,"S.P.Balasubrahmanyam, Mallikarjun",Ghallu Ghallu,192070
2022-12-25 15:12,"M.M.Keeravani, Sunitha",Andham Chandam,910
2022-12-25 15:12,R. P. Patnaik,Raanu Raanu,2920
2022-12-25 15:12,Karthik,Oorugalle,1250
2022-12-25 16:00,Karthik,Oorugalle,234790
2022-12-26 01:53,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",35132
2022-12-26 01:55,Geek Music,Mission Impossible Fallout - Main Theme,118047
2022-12-26 01:57,Achint,Scam 1992 Theme Music,86206
2022-12-26 02:08,Ghibran,The Revelation (Interval BGM),69585
2022-12-26 04:09,Leon James,Almost Padipoyindhe Pilla,116020
2022-12-26 06:06,MM Sreelekha,Urike Urike,239720
2022-12-26 06:23,MM Sreelekha,Urike Urike,119179
2022-12-26 06:26,Leon James,Gundellonaa,200113
2022-12-26 06:37,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",68786
2022-12-26 07:03,Leon James,Almost Padipoyindhe Pilla,132483
2022-12-26 07:05,Devi Sri Prasad,Boss Party,107380
2022-12-26 07:11,MM Sreelekha,Urike Urike,275625
2022-12-26 07:12,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",5047
2022-12-26 08:54,Karunya,Ola Olaala Ala,18600
2022-12-26 11:35,Karunya,Ola Olaala Ala,82991
2022-12-26 11:42,Karthik,Chilipiga,328617
2022-12-26 11:46,Naresh Iyer,Nenu Nuvvantu,287823
2022-12-26 11:50,Vijay Prakash,Hello Rammante,223448
2022-12-26 11:50,RANDALL,Wahran,4000
2022-12-26 11:52,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",88013
2022-12-26 11:54,Brian Tyler,Iron Man 3,143453
2022-12-26 11:58,The Snake Charmer,Pirates of the Carribeann Theme,235676
2022-12-26 12:00,Rupert Gregson-Williams,Wonder Woman's Wrath,106526
2022-12-26 12:02,Hans Zimmer,Wonder Woman Main Theme,840
2022-12-26 12:02,Alan Silvestri,The Avengers,123360
2022-12-26 12:02,Geek Music,Mission Impossible Fallout - Main Theme,1610
2022-12-26 12:02,Ludwig Göransson,The Mandalorian,1970
2022-12-26 12:02,FanEOne,Bre Petrunko,17450
2022-12-26 12:03,Hans Zimmer,Wonder Woman Main Theme,49540
2022-12-26 12:05,Ghibran,The Revelation (Interval BGM),720
2022-12-26 12:05,Shashwat Sachdev,Jigra,0
2022-12-26 12:05,CVRTOON,İzmir Marşı,690
2022-12-26 12:05,Achint,Scam 1992 Theme Music,3682
2022-12-26 12:05,Robert Cristian,Whoopty,0
2022-12-26 12:05,Otnicka,Peaky Blinder,660
2022-12-26 12:05,Geek Music,Mission Impossible Fallout - Main Theme,118047
2022-12-26 12:05,Genesis the Beginning,Kabir Singh Theme,0
2022-12-26 12:05,Sanchit Balhara,Kabir's Theme - Instrumental,360
2022-12-26 12:05,Sachet Tandon,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",0
2022-12-26 12:05,Shashwat Sachdev,New India,690
2022-12-26 13:04,Henry Jackman,Manners Maketh Man,0
2022-12-26 13:04,Nstens1117,To Become a Kingsman,50
2022-12-26 13:04,Otnicka,Where Are You,340
2022-12-26 13:04,Sivam,Karuppu Vellai,710
2022-12-26 13:04,London Music Works,Game of Thrones - Theme,350
2022-12-26 13:06,John Williams,"Hedwig's Theme - From ""Harry Potter And The Philosopher's Stone""",88568
2022-12-26 13:07,John Williams,Harry Potter Theme,1770
2022-12-26 13:07,RANDALL,Choix de vie - Remix,640
2022-12-26 13:07,Michael Giacchino,Welcome to Jurassic World,62521
2022-12-26 13:11,Vishal Dadlani,Raftaarein,269630
2022-12-26 13:12,Geek Music,"Something In The Way (From ""The Batman"")",19029
2022-12-26 13:12,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",39960
2022-12-26 13:14,M. M. Keeravani,Revealed Identity,74977
2022-12-26 13:19,Sanchit Balhara,War Theme - Instrumental,860
2022-12-26 13:19,Scott Rill,No Idea,1010
2022-12-26 13:19,Masked Wolf,Astronaut In The Ocean,0
2022-12-26 13:19,Piyush Mishra,Aarambh,760
2022-12-26 13:19,Stromae,Alors on danse - Radio Edit,0
2022-12-26 13:19,Indila,Ainsi bas la vida,0
2022-12-26 13:19,Pritam,Dhoom Again,302706
2022-12-26 13:19,Robert Lydecker,Danny Trains,0
2022-12-26 13:19,Kamal Eleven,KGF 2 Theme (Remake),0
2022-12-26 13:19,N'gaous,S'Hab Music - Remix,0
2022-12-26 13:19,Dillon Francis,Get Low,0
2022-12-26 13:19,Hardwell,Bella Ciao,480
2022-12-26 13:19,DHARIA,Sugar & Brownies,0
2022-12-26 13:19,Samuel Kim,Luke Skywalker Theme (A Friend x Force Theme) - Cover,510
2022-12-26 13:19,Zahrah S Khan,BellBottom Theme - Dhoom Tara,680
2022-12-26 13:19,Anirudh Ravichander,Kaththi - Theme,630
2022-12-26 13:19,Armağan Oruç,Gun Double,3685
2022-12-26 13:19,Dybbukk,Alors on Danse Slowed,0
2022-12-26 13:21,Sanchit Balhara,War Theme - Instrumental,120161
2022-12-26 13:21,Scott Rill,No Idea,13768
2022-12-26 13:21,Alexander Rybak,Fairytale - Extended Mix,550
2022-12-26 13:21,Really Slow Motion,Deadwood,390
2022-12-26 13:21,Sam C.S.,Night Is Dark,1200
2022-12-26 13:21,Anirudh Ravichander,Vikram - Title Track,270
2022-12-26 13:24,Achint,Scam 1992 Theme,4039
2022-12-26 13:24,"Mahesh Babu, Puri Jagannath, Chours",Businessman Theme,167240
2022-12-26 13:27,Karunya,Ola Olaala Ala,234680
2022-12-26 13:33,MM Sreelekha,Urike Urike,251683
2022-12-26 13:37,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",21401
2022-12-26 13:37,Leon James,Almost Padipoyindhe Pilla,213242
2022-12-26 13:41,Leon James,Gundellonaa,200113
2022-12-26 13:41,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",10018
2022-12-26 13:43,Devi Sri Prasad,Boss Party,99120
2022-12-26 14:04,Harris Jayaraj,Naaloney Pongaynu,112480
2022-12-26 14:38,Shankar Mahadevan,Nee Dookudu,29808
2022-12-26 14:44,Karunya,Ola Olaala Ala,334688
2022-12-26 14:47,Karthik,Chilipiga,164671
2022-12-26 14:48,Benny Dayal,O Range,710
2022-12-26 14:48,Naresh Iyer,Nenu Nuvvantu,36674
2022-12-26 14:48,Vijay Prakash,Hello Rammante,1495
2022-12-26 14:52,Shahil Hada,Rooba Rooba,261402
2022-12-26 14:52,Anirudh Ravichander,Baitikochi Chuste,1172
2022-12-26 14:52,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",1736
2022-12-26 14:54,Yuvan Shankar Raja,Panjaa,11960
2022-12-26 16:42,Leon James,Almost Padipoyindhe Pilla,9054
2022-12-26 16:42,MM Sreelekha,Urike Urike,174620
2022-12-26 16:43,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",64166
2022-12-26 16:48,Thaman S,God Father - Title Song,0
2022-12-26 16:48,Thaman S,Najabhaja,197914
2022-12-26 16:51,S.P. Charan,Ganga,170566
2022-12-26 16:51,"Chitra, Sriram, Prabhu",Naa Chupe Ninu,32805
2022-12-26 16:52,KK,Ivvaalla,68084
2022-12-26 16:53,Naresh Iyer,Ok Anesa,14561
2022-12-26 16:53,Javed Ali,Thanemando,11875
2022-12-26 16:55,S. P. Balasubrahmanyam,Nadaka Kalisina,131472
2022-12-26 16:56,Udit Narayan,Bangaru Kalla,13069
2022-12-26 16:56,S. P. Balasubrahmanyam,Ye Swapnalokala,51513
2022-12-26 16:56,"Sunitha, Smitha",Yela Yela,5928
2022-12-26 16:58,"Karthik, Shreya Ghoshal",Nee Jathaga,91724
2022-12-26 16:59,M. M. Keeravani,Nalla Nallaani Kalla,51424
2022-12-26 17:04,Pradeep Kumar,Life Of Ram,351135
2022-12-26 17:08,"M.M.Keeravani, Sunitha",Jum Jum Maya,213660
2022-12-26 17:11,Shahul Hameed,Mudinepalli,197698
2022-12-26 17:12,K. S. Chithra,Cheppamma,17922
2022-12-26 17:14,Tippu,Nanne Nanne,137019
2022-12-26 17:14,Shahul Hameed,Mudinepalli,1489
2022-12-26 17:14,S.P. Charan,Manasantha Nuvve,871
2022-12-26 17:15,M. M. Keeravani,Nenunnanani,70471
2022-12-26 17:26,"Javed Ali, Suchitra",Surro Surra,257183
2022-12-26 17:28,K. S. Chithra,Bharata Vedamuga,1168
2022-12-26 17:28,Gopika Poornima,Pallakivye,3700
2022-12-26 17:28,K. S. Chithra,Evaro Choodali,129612
2022-12-26 17:28,Tippu,Ichchi Puchchu,1577
2022-12-26 17:34,K. S. Chithra,Bharata Vedamuga,9052
2022-12-26 17:34,Tippu,Ichchi Puchchu,347986
2022-12-26 17:37,Devi Sri Prasad,Rock And Roll,168575
2022-12-26 17:39,K. S. Chithra,Evaro Ravali,89132
2022-12-26 17:43,Chakri,Sony Cell Phone,0
2022-12-26 17:43,Sri,Jagamanta Kutumbam,258297
2022-12-26 17:47,Devi Sri Prasad,"Veerayya Title Track (From ""Waltair Veerayya"")",240201
2022-12-27 01:21,MM Sreelekha,Urike Urike,191133
2022-12-27 01:25,S. P. Balasubrahmanyam,Muvvala Navakala,1226
2022-12-27 01:25,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",24674
2022-12-27 01:25,Leon James,Almost Padipoyindhe Pilla,213242
2022-12-27 01:25,Kiran,Flute Music Bit,2290
2022-12-27 01:25,Jayadev,Bhavyamyna,7274
2022-12-27 01:29,K. S. Chithra,Evaro Choodali,2390
2022-12-27 01:29,Shaan,Koya Koya,253665
2022-12-27 01:30,K. S. Chithra,Bharata Vedamuga,2153
2022-12-27 01:30,K. S. Chithra,Bharata Vedamuga,142
2022-12-27 01:30,Gopika Poornima,Pallakivye,3892
2022-12-27 01:30,Devi Sri Prasad,Rock And Roll,2487
2022-12-27 01:30,Tippu,Ichchi Puchchu,1626
2022-12-27 01:35,Tippu,Ichchi Puchchu,347986
2022-12-27 01:36,K. S. Chithra,Bharata Vedamuga,8872
2022-12-27 01:36,Devi Sri Prasad,Rock And Roll,3012
2022-12-27 01:37,K. S. Chithra,Evaro Ravali,85210
2022-12-27 01:37,K. S. Chithra,Evaro Ravali,2649
2022-12-27 01:37,"S.P.Balasubrahmanyam, Mallikarjun",Ghallu Ghallu,113
2022-12-27 01:37,"S.P.Balasubrahmanyam, Mallikarjun",Ghallu Ghallu,778
2022-12-27 01:37,"S.P.Balasubrahmanyam, Mallikarjun",Ghallu Ghallu,935
2022-12-27 01:37,Sagar,Padam Kadala,195
2022-12-27 01:58,"Hema Chandra, Malavika",Oka Padam,1875
2022-12-27 01:58,"Hema Chandra, Saindhavi",Prema Desam,3246
2022-12-27 01:58,R. P. Patnaik,Veyi Kannulatho,393
2022-12-27 01:58,Shaan,Maina Maina,1091
2022-12-27 01:58,Devi Sri Prasad,Udayinchina,341
2022-12-27 01:58,Ravi Varma,Bandi Bandi Railubandi,661
2022-12-27 01:58,Devi Sri Prasad,Kaani Ippudu,426
2022-12-27 01:58,Kushi Murali,Kaatuka Kallu,0
2022-12-27 01:58,Smita,Elo Elo Enniyallo,5
2022-12-27 01:58,"Chitra, Aaishwarya, Gopi Sunder",Marhaba,824
2022-12-27 01:58,G. V. Prakash,Pranama,23
2022-12-27 01:58,"Haricharan, Sujatha",Mukku Pye Muddu,266
2022-12-27 01:58,Karunya,Endhuko Pichi Pichi,1160
2022-12-27 01:58,Tippu,Langa Voni,0
2022-12-27 01:58,Adnan Sami,Nenante Naaku,2518
2022-12-27 01:58,Sumangaly,Thirumalavasa,5028
2022-12-27 01:58,Sagar,Padam Kadala,68541
2022-12-27 01:58,Raghu Kunche,Vonivesina Deepavali,928
2022-12-27 01:58,Mallikarjun,Ningi Jaaripadda,698
2022-12-27 01:58,"Srinivas, Srilekha, Parthasarathy",Hrudayam Anu,747
2022-12-27 01:58,Gopika Poornima,Aggipulla Lanti,0
2022-12-27 01:58,"Ranjith , Hari Haran",Adugadugu,61
2022-12-27 02:00,Mallikarjun,Nuvvu Naku Manasisthe,1917
2022-12-27 02:00,Kousalya,Rama Rama - Telugu,0
2022-12-27 02:00,Haricharan,Pantham Ekkado (Bhaarya Bharthala Bandham),0
2022-12-27 02:00,Srinivas,Ye Chilipi,2198
2022-12-27 02:00,Smita,Elo Elo Enniyallo,0
2022-12-27 02:00,"Sagar, Sumangali",Lokam Motham,971
2022-12-27 02:00,Sandeep Chowta,Dhadak Dhadak,0
2022-12-27 02:00,Mani Sharma,Pileche,1376
2022-12-27 02:00,"Karthik, Chitra",Hoyna,2666
2022-12-27 02:00,"Hari Haran, Sri Vardhini, Thaman",Shirisha Shirisha,1866
2022-12-27 02:00,Karunya,Endhuko Pichi Pichi,50790
2022-12-27 02:00,Cherri,Telusa,3540
2022-12-27 02:00,"M.M.Keeravani, Sumangali",Duvvina Talane,2293
2022-12-27 02:00,Malavika,Untale Untale Nee Vente Untale,1108
2022-12-27 02:00,"Mano, Chitra",Gappu Chippu,945
2022-12-27 02:00,Devi Sri Prasad,"Stole My Heart (From ""Singam"")",0
2022-12-27 02:00,"Hari Haran, Shreya Ghoshal",Attarintiki,1423
2022-12-27 02:00,"Udit Narayan, Kousalya",Le Letha,830
2022-12-27 02:00,Karunya,Vayyarala,581
2022-12-27 02:00,"Tippu, Sunitha",Manava Manava,270
2022-12-27 02:00,"Hari Haran, Chitra",Chinnaga Chinnaga,1788
2022-12-27 02:01,Devi Sri Prasad,"Stole My Heart (From ""Singam"")",35247
2022-12-27 02:03,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",97600
2022-12-27 02:06,Devi Sri Prasad,Rock And Roll,172320
2022-12-27 02:08,K. S. Chithra,Evaro Ravali,129546
2022-12-27 02:20,"S.P.Balasubrahmanyam, Mallikarjun",Ghallu Ghallu,153113
2022-12-27 03:57,Tippu,Ichchi Puchchu,2458
2022-12-27 03:58,K. S. Chithra,Bharata Vedamuga,8858
2022-12-27 04:02,Devi Sri Prasad,Rock And Roll,172320
2022-12-27 04:06,K. S. Chithra,Evaro Ravali,41838
2022-12-27 04:09,Devi Sri Prasad,Rock And Roll,139715
2022-12-27 04:13,Devi Sri Prasad,"Veerayya Title Track (From ""Waltair Veerayya"")",235170
2022-12-27 04:15,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",74215
2022-12-27 04:17,Brian Tyler,Iron Man 3,70892
2022-12-27 05:29,Geek Music,Mission Impossible Fallout - Main Theme,108787
2022-12-27 06:16,Ghibran,The Revelation (Interval BGM),674
2022-12-27 06:16,CVRTOON,İzmir Marşı,0
2022-12-27 06:16,Achint,Scam 1992 Theme Music,23
2022-12-27 06:16,Robert Cristian,Whoopty,0
2022-12-27 06:16,Otnicka,Peaky Blinder,570
2022-12-27 06:16,Geek Music,Mission Impossible Fallout - Main Theme,84660
2022-12-27 06:16,Genesis the Beginning,Kabir Singh Theme,640
2022-12-27 06:16,Sachet Tandon,"Ghamand Kar (From ""Tanhaji - The Unsung Warrior"")",568
2022-12-27 06:16,Shashwat Sachdev,New India,23
2022-12-27 06:17,Shashwat Sachdev,Jigra,1518
2022-12-27 06:17,Henry Jackman,Manners Maketh Man,0
2022-12-27 06:17,Nstens1117,To Become a Kingsman,0
2022-12-27 06:17,John Williams,Harry Potter Theme,23
2022-12-27 06:17,RANDALL,Choix de vie - Remix,271
2022-12-27 06:17,Sanchit Balhara,Kabir's Theme - Instrumental,2396
2022-12-27 06:17,John Williams,"Hedwig's Theme - From ""Harry Potter And The Philosopher's Stone""",39617
2022-12-27 06:17,Otnicka,Where Are You,0
2022-12-27 06:17,Sivam,Karuppu Vellai,505
2022-12-27 06:17,Michael Giacchino,Welcome to Jurassic World,23
2022-12-27 06:17,London Music Works,Game of Thrones - Theme,0
2022-12-27 06:18,Vishal Dadlani,Raftaarein,40286
2022-12-27 06:19,Geek Music,"Something In The Way (From ""The Batman"")",2865
2022-12-27 06:19,Michael Giacchino,"Theme (from ""Spider Man"") [Original Television Series]",39960
2022-12-27 06:20,M. M. Keeravani,Revealed Identity,73037
2022-12-27 06:40,Pritam,Dhoom Again,301743
2022-12-27 06:40,S. P. Balasubrahmanyam,Muvvala Navakala,2260
2022-12-27 06:40,Kiran,Flute Music Bit,2605
2022-12-27 06:44,K. S. Chithra,Bharata Vedamuga,3807
2022-12-27 06:44,Gopika Poornima,Pallakivye,1094
2022-12-27 06:44,K. S. Chithra,Evaro Choodali,1664
2022-12-27 06:44,Tippu,Ichchi Puchchu,824
2022-12-27 06:44,Shaan,Koya Koya,244843
2022-12-27 06:47,Devi Sri Prasad,Rock And Roll,167403
2022-12-27 06:52,MM Sreelekha,Urike Urike,231223
2022-12-27 06:56,Leon James,Almost Padipoyindhe Pilla,213242
2022-12-27 06:57,Anirudh Ravichander,"Sanchari (From ""Radhe Shyam"")",0
2022-12-27 06:57,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",23
2022-12-27 06:57,Vishal Chandrashekhar,"Oh Sita Hey Rama (From ""Sita Ramam (Telugu)"")",62870
2022-12-27 06:57,Kala Bhairava,"Krishna Trance (From ""Karthikeya 2"")",3848
2022-12-27 06:57,Ajay Arasada,"Okka Aduge - From ""Surya""",23
2022-12-27 06:58,Santhosh Narayanan,Dhoom Dhaam,789
2022-12-27 06:58,Devi Sri Prasad,"Waltair Veerayya (Title Theme) [From ""Waltair Veerayya""]",99000
2022-12-27 06:58,Hari Teja,Oo… Baava…,606
2022-12-27 06:58,Vishal Chandrashekhar,Inthandham,867
2022-12-27 06:58,Nakash Aziz,"Ra Ra Rakkamma (From ""Vikrant Rona"")",702
2022-12-27 06:58,Ajay Arasada,"Okka Aduge - From ""Surya""",4161
2022-12-27 06:59,Vijai Bulganin,Thattukolede,23
2022-12-27 06:59,Leon James,Gundellonaa,23
2022-12-27 06:59,Yuvan Shankar Raja,Panjaa,540
2022-12-27 07:02,Yuvan Shankar Raja,Panjaa,214741
2022-12-27 07:03,M. M. Keeravani,Nunugu Misalodu,922
2022-12-27 07:03,Vishal Chandrashekhar,Oh Prema,984
2022-12-27 07:03,Leon James,Avunanavaa,0
2022-12-27 07:03,Vijai Bulganin,Thattukolede,22555
2022-12-27 07:03,Afroz Ali,MAYA CHESESAVE,874
2022-12-27 07:03,Himesh Reshammiya,Rayini Maatram,505
2022-12-27 07:03,R. P. Patnaik,Raanu Raanu,23
2022-12-27 07:03,M. M. Keeravani,Roopaay,23
2022-12-27 07:03,Lipsika,Ra Ra Reddy I Am Ready,1236
2022-12-27 07:06,"Karthik, Suchitra",Champakamala,2473
2022-12-27 07:06,Haricharan,Ela Ela Naalo,1404
2022-12-27 07:06,Dhibu Ninan Thomas,Headless Dance of Nesamani,0
2022-12-27 07:06,"Chiranjeevi, K.K",Chaila Chaila,1224
2022-12-27 07:06,Sid Sriram,Lollipop,378
2022-12-27 07:06,Vishal Chandrashekhar,Yevarini Adaganu,854
2022-12-27 07:06,Harish Raghavendra,Evare Nuvvu,1612
2022-12-27 07:06,"Dhanunjay, Sweekar",Vandha Speedulo,1392
2022-12-27 07:06,R. P. Patnaik,Raanu Raanu,198486
2022-12-27 07:06,Anirudh Ravichander,"Mathuga Mathuga (From ""Vikram Hitlist"")",1630
2022-12-27 07:06,Leon James,Yendhi Ra Life Idhi,87
2022-12-27 07:06,M. M. Keeravani,Roopaay,1107
2022-12-27 07:06,Vishal Chandrashekhar,Eppudo Ninnu,1245
2022-12-27 07:06,Yuvan Shankar Raja,Arere Vaanaa,1020
2022-12-27 07:06,"Anirudh Ravichander,Ranjith",Cheliya Cheliya,2535
2022-12-27 07:06,Leon James,Ninna Monnalaage,832
2022-12-27 07:07,Leon James,Marachipolene,11501
2022-12-27 07:40,Thaman S,Jessica,51663
2022-12-27 11:19,Thaman S,Jessica,208174
2022-12-27 11:21,Anirudh Ravichander,Vikram Title Track - Telugu,7325
2022-12-27 11:22,Klaus Badelt,"He's a Pirate (from ""Pirates of the Caribbean: Curse of the Black Pearl"") - From ""Pirates of the Caribbean: The Curse Of the Black Pearl""/Score",60285
2022-12-27 11:26,The Snake Charmer,Pirates of the Carribeann Theme,202858
2022-12-27 11:28,Geek Music,Mission Impossible Fallout - Main Theme,118047
2022-12-27 11:59,Achint,Scam 1992 Theme Music,43835
2022-12-27 12:06,K. S. Chithra,Bharata Vedamuga,9770
2022-12-27 12:06,Gopika Poornima,Pallakivye,1970
2022-12-27 12:06,Devi Sri Prasad,"Veerayya Title Track (From ""Waltair Veerayya"")",237680
2022-12-27 12:06,K. S. Chithra,Evaro Choodali,1870
2022-12-27 12:06,Tippu,Ichchi Puchchu,1950
2022-12-27 12:12,K. S. Chithra,Bharata Vedamuga,10233
2022-12-27 12:12,Tippu,Ichchi Puchchu,347986
2022-12-27 12:15,Devi Sri Prasad,Rock And Roll,172320
2022-12-27 12:16,K. S. Chithra,Evaro Ravali,78740
2022-12-27 12:23,Himesh Reshammiya,Loka Nayakuda - Come Dance With Me,183
2022-12-27 12:24,Anirudh Ravichander,Vikram - Title Track,2525
2022-12-27 12:26,Himesh Reshammiya,Loka Nayakuda - Come Dance With Me,134643
2022-12-27 12:27,Karthik,Oka Maaru,29503
2022-12-27 12:27,Karthik,Oka Maaru,0
2022-12-27 12:33,Karthik,Oka Maaru,352344
2022-12-27 12:38,Harish Raghavendra,Hrudayam Ekkadunnadi,315396
2022-12-27 12:52,Shreya Ghoshal,Preminche Premava,219482
2022-12-27 16:40,K. S. Chithra,Evaro Ravali,132726
2022-12-27 16:41,Sagar,Padam Kadala,68541
